system:index,date,water_area,.geo
2_2_LC09_184051_20240122,2024-01-22T09:18:18,32.44454641601645,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184051_20240207,2024-02-07T09:18:23,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184051_20240223,2024-02-23T09:18:09,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184051_20240310,2024-03-10T09:18:15,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184051_20240326,2024-03-26T09:18:08,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184051_20240411,2024-04-11T09:18:01,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184051_20240427,2024-04-27T09:17:42,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184051_20240513,2024-05-13T09:17:38,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184051_20240529,2024-05-29T09:17:26,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184051_20240614,2024-06-14T09:17:19,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184051_20240630,2024-06-30T09:17:13,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184051_20240716,2024-07-16T09:17:31,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184051_20240801,2024-08-01T09:17:34,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184051_20240817,2024-08-17T09:17:43,0.3539701594848637,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184051_20240918,2024-09-18T09:17:54,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184051_20241004,2024-10-04T09:18:01,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184051_20241020,2024-10-20T09:18:12,0.16752756988525347,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184051_20241105,2024-11-05T09:18:11,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184051_20241121,2024-11-21T09:18:17,0.0018013823852539063,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184051_20241207,2024-12-07T09:18:12,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184051_20241223,2024-12-23T09:18:16,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184051_20250108,2025-01-08T09:18:11,0.013510594116210937,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184051_20250124,2025-01-24T09:18:16,0.0036027274169921873,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184051_20250209,2025-02-09T09:18:13,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184051_20250225,2025-02-25T09:18:10,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184051_20250313,2025-03-13T09:18:06,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184051_20250329,2025-03-29T09:17:56,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184051_20250414,2025-04-14T09:17:57,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184051_20250430,2025-04-30T09:17:48,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184051_20250516,2025-05-16T09:17:37,9.00676513671875E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184051_20250601,2025-06-01T09:17:31,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184051_20250617,2025-06-17T09:17:41,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184051_20250703,2025-07-03T09:17:48,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184051_20250719,2025-07-19T09:17:54,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184051_20250804,2025-08-04T09:18:01,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184051_20250820,2025-08-20T09:18:11,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20211119,2021-11-19T09:16:30,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20211124,2021-11-24T09:18:57,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20211215,2021-12-15T09:18:45,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20211231,2021-12-31T09:18:46,9.007168579101563E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20220116,2022-01-16T09:18:43,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20220201,2022-02-01T09:18:45,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20220217,2022-02-17T09:18:39,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20220305,2022-03-05T09:18:30,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20220321,2022-03-21T09:18:28,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20220406,2022-04-06T09:18:24,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20220422,2022-04-22T09:18:14,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20220508,2022-05-08T09:18:09,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20220524,2022-05-24T09:17:59,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20220609,2022-06-09T09:18:01,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20220625,2022-06-25T09:18:22,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20220711,2022-07-11T09:18:18,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20220812,2022-08-12T09:18:39,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20220913,2022-09-13T09:18:45,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20220929,2022-09-29T09:18:50,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20221015,2022-10-15T09:18:55,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20221031,2022-10-31T09:18:54,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20221116,2022-11-16T09:18:57,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20221202,2022-12-02T09:18:53,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20221218,2022-12-18T09:18:54,0.12249608178710938,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20230103,2023-01-03T09:18:56,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20230119,2023-01-19T09:18:47,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20230204,2023-02-04T09:18:58,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20230220,2023-02-20T09:18:50,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20230308,2023-03-08T09:18:38,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20230324,2023-03-24T09:18:32,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20230409,2023-04-09T09:18:24,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20230425,2023-04-25T09:18:17,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20230511,2023-05-11T09:18:07,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20230527,2023-05-27T09:17:57,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20230612,2023-06-12T09:17:50,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20230628,2023-06-28T09:17:52,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20230714,2023-07-14T09:18:05,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20230730,2023-07-30T09:18:09,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20230815,2023-08-15T09:18:15,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20230831,2023-08-31T09:18:25,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20230916,2023-09-16T09:18:33,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20231002,2023-10-02T09:18:33,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20231018,2023-10-18T09:18:43,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20231103,2023-11-03T09:18:36,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20231119,2023-11-19T09:18:42,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20231205,2023-12-05T09:18:44,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20231221,2023-12-21T09:18:49,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20240106,2024-01-06T09:18:42,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20240122,2024-01-22T09:18:42,9.007139282226562E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20240207,2024-02-07T09:18:47,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20240223,2024-02-23T09:18:33,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20240310,2024-03-10T09:18:39,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20240326,2024-03-26T09:18:32,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20240411,2024-04-11T09:18:25,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20240427,2024-04-27T09:18:06,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20240513,2024-05-13T09:18:02,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20240529,2024-05-29T09:17:50,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20240614,2024-06-14T09:17:43,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20240630,2024-06-30T09:17:37,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20240716,2024-07-16T09:17:55,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20240801,2024-08-01T09:17:58,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20240817,2024-08-17T09:18:07,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20240918,2024-09-18T09:18:18,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20241004,2024-10-04T09:18:25,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20241020,2024-10-20T09:18:36,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20241105,2024-11-05T09:18:34,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20241121,2024-11-21T09:18:41,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20241207,2024-12-07T09:18:36,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20241223,2024-12-23T09:18:39,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20250108,2025-01-08T09:18:35,0.014411300415039062,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20250124,2025-01-24T09:18:39,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20250209,2025-02-09T09:18:37,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20250225,2025-02-25T09:18:34,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20250313,2025-03-13T09:18:30,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20250329,2025-03-29T09:18:20,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20250414,2025-04-14T09:18:21,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20250430,2025-04-30T09:18:12,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20250516,2025-05-16T09:18:01,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20250601,2025-06-01T09:17:55,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20250617,2025-06-17T09:18:05,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20250703,2025-07-03T09:18:12,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20250719,2025-07-19T09:18:18,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20250804,2025-08-04T09:18:25,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_184052_20250820,2025-08-20T09:18:35,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20211206,2021-12-06T09:24:15,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20211222,2021-12-22T09:24:09,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20220107,2022-01-07T09:24:07,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20220123,2022-01-23T09:24:08,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20220208,2022-02-08T09:24:06,9.00509521484375E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20220224,2022-02-24T09:23:57,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20220328,2022-03-28T09:23:48,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20220413,2022-04-13T09:23:44,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20220429,2022-04-29T09:23:36,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20220515,2022-05-15T09:23:27,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20220531,2022-05-31T09:23:23,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20220616,2022-06-16T09:23:30,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20220702,2022-07-02T09:23:44,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20220718,2022-07-18T09:23:43,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20220803,2022-08-03T09:23:57,0.0072001981201171876,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20220819,2022-08-19T09:24:04,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20220904,2022-09-04T09:24:05,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20220920,2022-09-20T09:24:11,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20221006,2022-10-06T09:24:12,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20221022,2022-10-22T09:24:19,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20221107,2022-11-07T09:24:18,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20221123,2022-11-23T09:24:19,0.003602073974609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20221209,2022-12-09T09:24:18,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20221225,2022-12-25T09:24:16,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20230110,2023-01-10T09:24:18,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20230126,2023-01-26T09:24:15,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20230211,2023-02-11T09:24:22,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20230227,2023-02-27T09:24:08,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20230315,2023-03-15T09:24:01,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20230331,2023-03-31T09:23:49,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20230416,2023-04-16T09:23:42,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20230502,2023-05-02T09:23:33,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20230518,2023-05-18T09:23:26,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20230603,2023-06-03T09:23:19,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20230619,2023-06-19T09:23:11,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20230705,2023-07-05T09:23:23,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20230721,2023-07-21T09:23:27,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20230806,2023-08-06T09:23:37,0.08280283624267586,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20230822,2023-08-22T09:23:42,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20230907,2023-09-07T09:23:52,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20230923,2023-09-23T09:23:54,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20231009,2023-10-09T09:24:00,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20231025,2023-10-25T09:24:05,9.001213989257812E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20231110,2023-11-10T09:24:02,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20231126,2023-11-26T09:24:10,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20231212,2023-12-12T09:24:08,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20231228,2023-12-28T09:24:11,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20240113,2024-01-13T09:24:08,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20240129,2024-01-29T09:24:08,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20240214,2024-02-14T09:24:07,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20240301,2024-03-01T09:24:01,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20240317,2024-03-17T09:24:01,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20240402,2024-04-02T09:23:52,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20240418,2024-04-18T09:23:40,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20240504,2024-05-04T09:23:27,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20240520,2024-05-20T09:23:19,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20240605,2024-06-05T09:23:13,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20240621,2024-06-21T09:22:56,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20240707,2024-07-07T09:23:11,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20240723,2024-07-23T09:23:17,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20240808,2024-08-08T09:23:22,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20240824,2024-08-24T09:23:37,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20240909,2024-09-09T09:23:38,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20240925,2024-09-25T09:23:40,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20241011,2024-10-11T09:23:48,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20241027,2024-10-27T09:24:01,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20241112,2024-11-12T09:23:52,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20241128,2024-11-28T09:24:08,0.003602084777832031,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20241214,2024-12-14T09:24:00,9.005337524414063E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20241230,2024-12-30T09:24:00,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20250115,2025-01-15T09:24:03,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20250131,2025-01-31T09:23:58,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20250216,2025-02-16T09:24:03,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20250304,2025-03-04T09:23:56,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20250320,2025-03-20T09:23:43,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20250405,2025-04-05T09:23:42,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20250421,2025-04-21T09:23:39,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20250507,2025-05-07T09:23:32,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20250523,2025-05-23T09:23:21,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20250608,2025-06-08T09:23:19,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20250624,2025-06-24T09:23:32,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20250710,2025-07-10T09:23:35,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20250726,2025-07-26T09:23:44,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20250811,2025-08-11T09:23:54,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185050_20250827,2025-08-27T09:23:59,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185051_20211206,2021-12-06T09:24:39,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185051_20211222,2021-12-22T09:24:33,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185051_20220107,2022-01-07T09:24:31,0.0027019943237304687,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185051_20220123,2022-01-23T09:24:31,9.006715698242188E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185051_20220208,2022-02-08T09:24:30,0.008105870910644531,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185051_20220224,2022-02-24T09:24:21,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185051_20220328,2022-03-28T09:24:12,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185051_20220413,2022-04-13T09:24:07,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185051_20220429,2022-04-29T09:24:00,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185051_20220515,2022-05-15T09:23:51,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185051_20220531,2022-05-31T09:23:47,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185051_20220616,2022-06-16T09:23:53,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185051_20220702,2022-07-02T09:24:08,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185051_20220718,2022-07-18T09:24:07,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185051_20220803,2022-08-03T09:24:21,0.0018001455078125,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185051_20220819,2022-08-19T09:24:28,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185051_20220904,2022-09-04T09:24:29,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185051_20220920,2022-09-20T09:24:35,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185051_20221006,2022-10-06T09:24:36,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185051_20221022,2022-10-22T09:24:43,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_LC09_185051_20221107,2022-11-07T09:24:42,9.00679931640625E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
